(P (Pa), Pe, E (J/kg), Ee) All Paths, rho (kg/m^3, index) 
433459709037.0,1943452524.02,-258517.337773,203729.089495,432196641897.0,2851711828.17,-407424.45962,316574.721422,430383876014.0,4098221789.26,-213237.858524,346484.791682,430611924045.0,3684950290.38,-223812.797989,304329.296413,nan,nan,nan,nan,nan,nan,nan,nan,444756696271.0,9384221313.6,-2166719.38224,1078292.51748,459690745456.0,9775031981.08,-3805351.416,1149877.94915,509318540955.0,12057232838.0,-7130788.21063,1397541.66175,561518974629.0,10506655855.3,-10026634.2893,1474040.0734,6413.58748499
434248969111.0,1945496322.89,-229885.124034,204074.591878,434468663973.0,2761036466.11,-469499.467213,299342.809615,431305830095.0,4047114017.82,-203910.554309,345576.998624,431421279975.0,3686190491.17,-199714.390266,303761.037864,nan,nan,nan,nan,nan,nan,nan,nan,445451683065.0,9379503694.81,-2138337.05045,1076476.62012,460382817032.0,9757476023.24,-3773932.6937,1149424.01014,509502521217.0,12144727516.8,-7098313.99453,1399260.53098,561660955106.0,10564310850.2,-9986924.8937,1469501.79721,6416.33283237
435373841183.0,377092048.91,-263092.306389,146653.597117,436749696772.0,2266980934.42,-531184.480832,259377.887047,432739000511.0,3960034110.69,-195902.53785,344950.614642,432307225562.0,3730726365.79,-181982.307885,303030.683758,nan,nan,nan,nan,nan,nan,nan,nan,446167413678.0,9376818305.22,-2109530.05129,1074697.56357,461078518479.0,9740628552.55,-3743570.84312,1148968.43809,509715121201.0,12222683508.2,-7051956.02446,1398646.68643,561459164915.0,10619024256.1,-9927390.40912,1472367.76682,6419.07686774
436155707241.0,374857498.524,-233969.648627,146352.753348,437543416470.0,2269940416.4,-501784.779656,259925.107361,433754458278.0,3948432772.45,-193087.860344,343841.351784,433141505061.0,3786180887.84,-164832.877984,302919.502295,nan,nan,nan,nan,nan,nan,nan,nan,446870081327.0,9385041212.92,-2081045.01295,1073781.12709,461758149304.0,9724496307.75,-3711731.08233,1148511.23954,509997076843.0,12337892300.2,-7015195.33402,1401034.45837,561730874845.0,10686207056.3,-9889536.98334,1472780.70558,6421.81959907
436938249476.0,372891518.007,-204822.440059,146057.984606,438904067843.0,1925892070.06,-524061.36055,158739.131843,434595219151.0,3987525614.45,-212225.03394,342090.79664,433936500375.0,3855623933.37,-144963.857923,303790.021694,nan,nan,nan,nan,nan,nan,nan,nan,447579713852.0,9370465702.88,-2052431.91283,1070878.43073,462432825417.0,9709085830.99,-3680694.98521,1148052.42131,510190758320.0,12447417372.2,-6976813.54106,1404018.08529,561909110525.0,10786203257.4,-9832193.55395,1475452.4197,6424.56103431
437721464582.0,371185283.791,-175650.67282,145769.2914,439701796694.0,1929483373.01,-495730.286611,159346.948419,436281605094.0,3961841737.43,-237380.451603,339769.852137,434724967193.0,3920298014.71,-120047.397787,304539.721142,nan,nan,nan,nan,nan,nan,nan,nan,448309880245.0,9344945521.62,-2024814.2869,1067650.40523,463127499618.0,9694403462.05,-3649961.50143,1147591.99049,510460465213.0,12529789272.3,-6943870.74133,1406741.62249,561883890529.0,10878056151.5,-9769864.74193,1477527.5856,6427.3011814
438505349265.0,369729684.374,-146454.339277,145486.673868,440500007970.0,1933132161.62,-467384.045289,159958.19477,437495442706.0,3800554524.21,-270543.637206,336410.165533,435473771374.0,3918311177.58,-108600.714518,307319.602635,nan,nan,nan,nan,nan,nan,nan,nan,449038211236.0,9325324422.85,-1997493.74602,1064111.66878,463778446828.0,9680455332.7,-3619682.13689,1147129.95442,510763754733.0,12614949803.8,-6902796.74914,1410085.98813,561893532651.0,10944340799.6,-9712626.35278,1485643.76434,6430.04004829
439289900242.0,368515367.048,-117233.432029,145210.131764,441298700781.0,1936837251.39,-439022.57783,160572.797783,438653485571.0,3778871478.53,-301188.443903,331901.693998,436673246672.0,3929782528.46,-89281.2552662,310990.388569,nan,nan,nan,nan,nan,nan,nan,nan,449771083559.0,9286609525.67,-1970077.24796,1059152.77286,464452328352.0,9667247361.27,-3588490.0151,1146666.32072,511040180636.0,12686416403.1,-6869192.03317,1409559.95425,562099920942.0,11015104623.7,-9676820.22795,1489247.79125,6432.77764288
440075114243.0,367532786.122,-87987.9439041,144939.664451,442097874235.0,1940597481.47,-410645.825378,161190.684762,439634672347.0,3781396161.51,-289592.934354,328393.683049,437832128352.0,3912440937.13,-112622.510018,317070.17361,nan,nan,nan,nan,nan,nan,nan,nan,450526085614.0,9279700649.53,-1942325.3041,1057203.43537,465122414954.0,9654785247.36,-3558254.41485,1146201.09724,511360259097.0,12753306868.1,-6832598.87455,1413498.38314,562294934117.0,11074880124.1,-9640749.54651,1490259.48681,6435.5139731
440860988011.0,366772251.815,-58717.8679545,144675.270895,442897527438.0,1944411714.13,-382253.728972,161811.783433,440473083308.0,3851926378.83,-287497.306579,321002.814814,438416771893.0,4183748432.33,-178739.727801,324699.161216,nan,nan,nan,nan,nan,nan,nan,nan,451251715601.0,9268186723.11,-1914499.15418,1054597.5031,465825785648.0,9643074466.67,-3527878.44314,1145734.29207,511538085499.0,12842415782.0,-6797550.68159,1416348.69535,562440204265.0,11177922134.3,-9597778.43972,1492050.13866,6438.24904684
441373064531.0,42294344.7049,-206510.454759,118395.418459,443697659497.0,1948278834.25,-353846.229546,162436.021949,441457486112.0,3842224779.35,-320455.82616,310372.313407,439705782250.0,4243615799.93,-207054.548159,325855.640505,nan,nan,nan,nan,nan,nan,nan,nan,451985080704.0,9251947999.17,-1886385.71374,1051028.19236,466522046594.0,9632120266.17,-3496695.06755,1145265.91356,511875359271.0,12935053392.5,-6765678.86402,1413313.8807,562539312954.0,11256566946.5,-9556908.15927,1493788.97036,6440.982872
442166922382.0,43212570.5558,-177095.267017,118326.416729,444498269517.0,1952197748.81,-325423.267929,163063.328896,442632329514.0,3628618081.66,-322808.91894,299276.949009,440829466345.0,4151023286.91,-250354.041118,316692.860516,nan,nan,nan,nan,nan,nan,nan,nan,452701786910.0,9232997007.88,-1859357.24455,1047205.97774,467178569637.0,9621927659.33,-3466315.66867,1144795.97027,512223306564.0,12996142563.6,-6728548.20419,1414294.23838,562626458249.0,11340032804.5,-9506021.61674,1492763.41956,6443.71545644
442961235688.0,44106546.6908,-147662.180661,118265.007583,445299356603.0,1956167386.43,-296984.784844,163693.633296,443421317349.0,3671263647.07,-320540.40923,294222.784656,441789607372.0,4205589608.86,-225484.104231,314090.025084,nan,nan,nan,nan,nan,nan,nan,nan,453446533471.0,9186140352.79,-1832757.72975,1041509.89672,467897066867.0,9612501421.68,-3435488.82077,1144324.47098,512573436707.0,13056952832.7,-6694289.08208,1414069.42439,562859770291.0,11427807978.4,-9455603.68694,1495862.91788,6446.44680803
443756003658.0,44976257.7354,-118211.154331,118211.154331,446100919858.0,1960186696.83,-268530.720908,164326.864611,444430196554.0,3673494825.69,-294585.428826,291990.909719,442759584653.0,4173782475.27,-232620.053112,305286.622992,nan,nan,nan,nan,nan,nan,nan,nan,454194903652.0,9161768813.17,-1805556.24444,1038474.34415,468610313777.0,9603846086.55,-3404529.97489,1143851.42473,512948096403.0,13144580362.4,-6659127.21145,1412949.956,563090321112.0,11507683001.0,-9413695.60472,1495625.20146,6449.17693464
444505403813.0,0.0,-206906.966709,0.0,446902958385.0,1964254650.41,-240061.016634,164962.952745,445659882827.0,3596260692.74,-324796.94341,279993.55686,443553393225.0,4181936734.32,-203545.692009,305153.248772,nan,nan,nan,nan,nan,nan,nan,nan,454929140277.0,9148539684.46,-1778661.11508,1035518.68446,469336163447.0,9595965941.1,-3373313.4922,1143376.84071,513299453174.0,13223910736.4,-6621573.5803,1409495.60651,563172944284.0,11616149182.1,-9380692.46567,1491666.34211,6451.9058441
445300257603.0,0.0,-177381.083858,0.0,448306463653.0,2272566635.4,-275173.867616,111556.160636,446458487236.0,3504682791.39,-298309.202666,274155.685213,444734937444.0,4164891574.16,-181988.642084,303023.104029,nan,nan,nan,nan,nan,nan,nan,nan,455702404754.0,9116985591.66,-1757418.8051,1030533.8059,470036913741.0,9588865022.59,-3341755.79749,1142900.72837,513549205883.0,13331361914.7,-6584165.18526,1406277.99863,563330174928.0,11715582137.7,-9345527.50632,1486379.61894,6454.63354424
446095587990.0,0.0,-147844.581337,0.0,449112672042.0,2277380870.66,-247740.541887,112186.532272,447243237831.0,3511978437.56,-268575.752397,274093.519542,445142885802.0,4281098287.59,-319539.700123,295487.795264,nan,nan,nan,nan,nan,nan,nan,nan,456461601551.0,9086365629.63,-1729588.02612,1026239.98693,470658065076.0,9582547114.88,-3310738.51621,1142423.09733,513934481995.0,13396688556.4,-6542363.71434,1404594.77944,563449086570.0,11799155611.1,-9301230.55099,1490828.99268,6457.36004289
446891394193.0,0.0,-118297.380137,0.0,449919366676.0,2282247260.71,-220288.785415,112820.4676,448683063229.0,3219629905.19,-272372.986965,270355.075622,445737554060.0,4371192479.06,-296936.151723,292045.94901,nan,nan,nan,nan,nan,nan,nan,nan,457221370961.0,9053408979.81,-1701922.38339,1021758.33842,471348897221.0,9577015745.33,-3280409.86458,1141943.95743,514279891710.0,13472677654.4,-6508023.2527,1402355.563,563583319189.0,11888202342.7,-9247930.45911,1491906.55027,6460.08534786
447687675429.0,0.0,-88739.4010099,0.0,450726546618.0,2287164733.3,-192818.50496,113457.831513,449489733125.0,3319827599.07,-276007.379551,262009.235135,446734841360.0,4473392817.52,-353693.908992,277419.987493,nan,nan,nan,nan,nan,nan,nan,nan,457956538735.0,9030956080.16,-1677259.52548,1017384.19973,472047377578.0,9572274181.88,-3250068.05175,1141463.31866,514604695723.0,13550199205.3,-6467913.93778,1400828.59778,563677623770.0,12001380354.6,-9204128.40365,1493878.93399,6462.80946694
448484430913.0,0.0,-59170.5644682,0.0,451534210927.0,2292132235.79,-165329.607098,114098.490725,450266504537.0,3434116654.18,-276607.977031,253908.94459,447531729045.0,4483738982.38,-324330.941733,277134.93969,nan,nan,nan,nan,nan,nan,nan,nan,458704811291.0,9007071277.09,-1652190.82412,1013117.61884,472750355605.0,9568325430.46,-3219293.51542,1140981.19124,514914078735.0,13625859765.4,-6424880.43216,1399604.31828,563759216017.0,12111367022.6,-9159791.12733,1506254.65812,6465.53240793
449281659856.0,0.0,-29590.7907861,0.0,452342358662.0,2297148734.73,-137821.998226,114742.313761,451242994460.0,3424071374.4,-292818.250689,243928.238655,450629090257.0,4070195951.58,-328377.885609,252605.310975,nan,nan,nan,nan,nan,nan,nan,nan,459453397206.0,8995390154.66,-1628716.30964,1009486.68525,473435724072.0,9565172232.77,-3187805.33936,1140497.58552,515247731004.0,13708808876.2,-6384299.75333,1399239.1805,563854024196.0,12169639207.8,-9117946.59203,1511247.70364,6468.25417861
450079361470.0,0.0,0.0,0.0,453588773667.0,437784790.901,-181650.15741,71354.5728486,452447738247.0,2890332989.39,-269079.986275,235997.584325,452021739857.0,4060433213.64,-322320.664365,238092.107147,nan,nan,nan,nan,nan,nan,nan,nan,460186489964.0,8960484963.49,-1603637.36113,1004664.71396,474160806233.0,9562817064.3,-3156223.34036,1140012.51206,515695186435.0,13758760249.0,-6345430.93219,1396928.09539,564012929056.0,12268420579.0,-9066248.7983,1514830.47438,6470.97478673
nan,nan,nan,nan,454394656382.0,434555757.255,-153851.237978,71100.9658368,453277023712.0,2896817728.37,-259744.894836,231996.334346,453058640783.0,3864524724.88,-363756.322795,219753.221323,nan,nan,nan,nan,nan,nan,nan,nan,460963181898.0,8921445641.55,-1579154.23865,999700.037914,474846049681.0,9561262132.72,-3124540.44356,1139525.98157,516123863404.0,13804322895.8,-6311466.78173,1393956.84261,564222492362.0,12336248933.4,-9013145.78194,1516714.36437,6473.69424006
nan,nan,nan,nan,455201070303.0,431377345.059,-126035.558211,70849.5913915,454114140117.0,2893414913.19,-246599.999293,228565.253312,454119888399.0,3908985823.28,-407325.395893,195501.574354,nan,nan,nan,nan,nan,nan,nan,nan,461724446585.0,8885350099.57,-1553208.44288,994852.149788,475587946034.0,9560509376.58,-3093655.76127,1139038.0049,516547674257.0,13864248865.1,-6272187.89599,1392409.59269,564324964471.0,12421061487.6,-8968304.80559,1512659.02032,6476.41254633
nan,nan,nan,nan,456008013299.0,428248376.893,-98203.0174675,70600.4431931,455357607705.0,2858752736.82,-229085.760732,217918.724974,454925195172.0,3914072854.25,-380195.892304,195377.70473,nan,nan,nan,nan,nan,nan,nan,nan,462497261343.0,8860842975.08,-1529353.08323,990595.737392,476335807203.0,9547910630.65,-3062959.92314,1137406.71947,516997205054.0,13931635896.4,-6227867.92931,1389692.63604,564443991055.0,12522810274.3,-8929202.81968,1507081.08988,6479.1297133
nan,nan,nan,nan,456815483262.0,425167697.749,-70353.5149829,70353.5149829,456609192792.0,2901921271.67,-203516.386625,214048.486851,455731086390.0,3919214923.45,-353063.260405,195257.888143,nan,nan,nan,nan,nan,nan,nan,nan,463285665160.0,8836335095.72,-1508733.3395,984811.723458,477090757153.0,9537007275.41,-3033041.76408,1135797.95492,517417666421.0,14009377634.7,-6184115.80352,1390390.37655,564502746092.0,12616830181.7,-8890846.14551,1503943.06272,6481.84574867
nan,nan,nan,nan,458045612277.0,0.0,-112595.750436,0.0,456493879226.0,2931766181.22,-185885.28538,206256.114901,456537558982.0,3924410297.27,-325927.380464,195142.246795,nan,nan,nan,nan,nan,nan,nan,nan,464070576119.0,8799144956.4,-1487053.40478,979824.73214,477762353014.0,9538573911.98,-3002367.27797,1135307.7919,517882905524.0,14038616287.5,-6144871.52064,1389636.57985,564658021262.0,12682862390.7,-8851843.34946,1503019.85346,6484.56066016
nan,nan,nan,nan,458851142446.0,0.0,-84469.5149257,0.0,457750244135.0,2895983778.53,-178980.821723,202364.897108,457344609947.0,3929657291.94,-298788.132845,195030.902885,nan,nan,nan,nan,nan,nan,nan,nan,464869238339.0,8755880176.08,-1464504.60649,973596.63639,478439836484.0,9540949899.02,-2971963.38841,1134816.2326,518392772037.0,14085207854.9,-6107000.70636,1389268.73567,564845367674.0,12756610151.4,-8809416.90937,1504622.43679,6487.27445547
nan,nan,nan,nan,459657238327.0,0.0,-56328.216219,0.0,459022646714.0,3029205464.72,-199599.0551,194170.028428,459973493714.0,3621911443.43,-355916.889738,163095.979553,nan,nan,nan,nan,nan,nan,nan,nan,465668836005.0,8723930256.2,-1442569.97908,967910.478067,479137160438.0,9544135858.04,-2940624.10247,1134323.28859,518825685994.0,14169007705.9,-6062288.03694,1388823.12671,564992577371.0,12818939896.7,-8764047.49235,1503492.46569,6489.9871423
nan,nan,nan,nan,460463896816.0,0.0,-28171.7470305,0.0,459931074178.0,2898991519.31,-236692.357784,183241.142659,460771640844.0,3627201933.88,-326345.761028,162724.250766,nan,nan,nan,nan,nan,nan,nan,nan,466485881813.0,8668624400.41,-1425411.61682,961027.570919,479832898958.0,9548132138.96,-2909249.04327,1133828.97157,519328261373.0,14222182831.2,-6024583.13494,1389127.41735,565193787309.0,12898306987.5,-8726984.24681,1501966.63038,6492.69872832
nan,nan,nan,nan,461271114853.0,0.0,0.0,0.0,460732077095.0,2905501006.78,-207311.499578,183020.006575,461570195231.0,3632517669.99,-296758.644561,162358.998469,nan,nan,nan,nan,nan,nan,nan,nan,467268717180.0,8644998945.18,-1401733.79763,956158.607456,480540010574.0,9552938821.16,-2878888.8274,1133333.29334,519877031098.0,14251435919.5,-5988293.3389,1389143.55079,565254904870.0,12993002709.8,-8678208.61565,1503378.70976,6495.40922121
nan,nan,nan,nan,nan,nan,nan,nan,461641035635.0,2977659650.67,-215039.467139,179338.788452,461473848074.0,3786744565.31,-303014.434315,145756.621642,nan,nan,nan,nan,nan,nan,nan,nan,468080527666.0,8626975751.63,-1375970.47676,951410.685704,481267404239.0,9558555714.89,-2848045.12315,1132836.26584,520403615411.0,14286599271.6,-5949101.93082,1389013.76939,565566564709.0,13070573840.5,-8635293.50897,1503847.92468,6498.11862862
nan,nan,nan,nan,nan,nan,nan,nan,462411433776.0,2706558026.48,-209383.13971,171715.259533,463168523414.0,4039292951.35,-308221.399712,120579.366583,nan,nan,nan,nan,nan,nan,nan,nan,468904525521.0,8609389995.94,-1352009.78357,947796.790607,481973205514.0,9545032152.56,-2817719.6704,1130428.07028,520929007399.0,14345795162.6,-5906722.32373,1388802.38204,565739563578.0,13162669767.1,-8598463.92064,1505786.75227,6500.8269582
nan,nan,nan,nan,nan,nan,nan,nan,463729357529.0,2526689837.36,-211323.267903,145984.80517,465082883170.0,2786262918.34,-281339.590226,69636.9907903,nan,nan,nan,nan,nan,nan,nan,nan,469679202356.0,8586861480.64,-1327879.11919,943529.046966,482690277391.0,9519642590.28,-2788094.62136,1127118.33582,521459944593.0,14389022818.4,-5868211.42844,1388532.92647,565896704575.0,13235282204.5,-8562612.49512,1508731.16525,6503.5342176
nan,nan,nan,nan,nan,nan,nan,nan,464530168984.0,2531130319.46,-181179.425891,145960.838206,465886492814.0,2791836247.68,-250182.179667,69103.3063919,nan,nan,nan,nan,nan,nan,nan,nan,470488479375.0,8558726420.65,-1303682.5539,939019.063199,483400438542.0,9511301730.81,-2756858.35387,1124784.02109,521968883309.0,14417728725.3,-5828314.65536,1389217.93049,566148940600.0,13310016889.1,-8522259.27961,1509172.05884,6506.24041444
nan,nan,nan,nan,nan,nan,nan,nan,465818666479.0,2115515342.2,-154190.855357,134757.78472,466690520420.0,2797375650.44,-218999.021022,68594.2261477,nan,nan,nan,nan,nan,nan,nan,nan,471290478996.0,8532062112.98,-1284354.4441,933912.449855,484123224526.0,9519251128.83,-2725196.13887,1124286.73773,522516322269.0,14454386141.0,-5789430.98788,1390075.38788,566502140742.0,13386083262.4,-8482093.68298,1508709.21872,6508.94555633
nan,nan,nan,nan,nan,nan,nan,nan,466620635930.0,2120059438.26,-123385.510084,134887.450904,467494964513.0,2802880822.37,-187790.161833,68110.757973,nan,nan,nan,nan,nan,nan,nan,nan,472119079052.0,8520363945.57,-1259189.84916,930527.313617,484864894471.0,9503043179.95,-2694546.57914,1122034.48155,523066370307.0,14473552920.1,-5751891.77072,1389533.99606,566581862094.0,13484963468.5,-8445165.41626,1512106.71086,6511.6496509
nan,nan,nan,nan,nan,nan,nan,nan,466935355481.0,2124873700.53,-136270.63887,127494.437076,468299823645.0,2808351504.53,-156555.649981,67653.9074854,nan,nan,nan,nan,nan,nan,nan,nan,472943368901.0,8481820669.17,-1241015.9081,924377.392204,485573170705.0,9506492537.27,-2664924.19359,1120679.69728,523630672317.0,14485796685.8,-5711939.92128,1391005.67696,566817437305.0,13567867721.1,-8403648.83487,1512217.85047,6514.35270572
nan,nan,nan,nan,nan,nan,nan,nan,467737996782.0,2130522046.05,-105868.663263,127994.924811,469105096395.0,2813787481.25,-125295.533682,67224.6739291,nan,nan,nan,nan,nan,nan,nan,nan,473744149349.0,8446541232.56,-1226049.27639,918317.345391,486280765506.0,9516344566.77,-2633684.40751,1120181.40838,524187297166.0,14495758806.6,-5671390.24284,1390553.89214,566963693812.0,13674614523.1,-8364183.80595,1512137.41741,6517.0547284
nan,nan,nan,nan,nan,nan,nan,nan,468052850031.0,2273559856.46,-120033.784206,125547.765766,471046147947.0,2342442664.51,-95229.7210683,48709.6857284,nan,nan,nan,nan,nan,nan,nan,nan,474577273980.0,8397326624.42,-1208730.57483,912016.489681,487039926755.0,9521250618.43,-2602874.23431,1118866.58701,524785899263.0,14515297659.5,-5634178.59577,1390825.54704,567152800134.0,13770983897.0,-8327527.16505,1509732.403,6519.7557265
nan,nan,nan,nan,nan,nan,nan,nan,469344639577.0,2261188988.48,-105221.196905,124117.98315,471855744659.0,2349328054.67,-63506.6718859,49340.0850426,nan,nan,nan,nan,nan,nan,nan,nan,475370105111.0,8365894546.58,-1194022.46488,906789.476045,487719605756.0,9525005750.99,-2572656.86437,1117570.54503,525334094295.0,14532647621.6,-5595583.03173,1392327.9409,567365032919.0,13858347528.2,-8284407.98942,1509036.91161,6522.45570759
nan,nan,nan,nan,nan,nan,nan,nan,472031139662.0,2541193600.49,-92795.2747128,113451.898881,471523382561.0,2097473629.13,-58986.5322904,35973.0005982,nan,nan,nan,nan,nan,nan,nan,nan,476203705545.0,8345534862.16,-1175646.39482,902010.301675,488422549226.0,9536862803.01,-2541449.56634,1117068.29236,525898444633.0,14558004378.4,-5560044.55549,1393479.73085,567599037746.0,13962542431.9,-8246446.15765,1508881.37448,6525.15467923
nan,nan,nan,nan,nan,nan,nan,nan,472841795296.0,2547875824.77,-61876.1150598,114351.375889,472330296119.0,2102456580.75,-28745.1314258,37265.5942787,nan,nan,nan,nan,nan,nan,nan,nan,477086151796.0,8291622160.5,-1157740.91387,895813.257577,489150137749.0,9549505669.36,-2510914.59113,1116564.90764,526532437189.0,14558387197.8,-5524745.11851,1393872.49843,567784806269.0,14085094172.0,-8204710.62475,1507961.87319,6527.85264897
nan,nan,nan,nan,nan,nan,nan,nan,473652913418.0,2554566945.08,-30944.3685297,115254.222867,471995939742.0,2628627166.54,-43052.3995031,14298.6557605,nan,nan,nan,nan,nan,nan,nan,nan,477919301647.0,8261442975.24,-1138326.39309,891391.407862,489890835348.0,9562931507.32,-2480032.20058,1116060.40402,527096082417.0,14571318813.9,-5485629.09432,1393763.77479,568100587923.0,14151730559.3,-8165871.83955,1508910.16216,6530.54962434
nan,nan,nan,nan,nan,nan,nan,nan,475875923036.0,1547755774.69,0.0,121032.301118,472797938730.0,2633809459.66,-14340.3337376,14340.3337376,nan,nan,nan,nan,nan,nan,nan,nan,478779750340.0,8229473728.63,-1118809.00214,886529.693731,490618328265.0,9557965507.18,-2451454.81594,1114132.01663,527694894008.0,14570538875.0,-5447564.44955,1394015.96152,568322575929.0,14250312752.4,-8131916.79228,1511104.76983,6533.24561287
nan,nan,nan,nan,nan,nan,nan,nan,476693881830.0,0.0,-228289.149487,0.0,470961634530.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,479705835402.0,8197103794.92,-1100849.02476,880222.777697,491381836622.0,9552564901.82,-2421328.82935,1112238.98971,528311889096.0,14562617334.0,-5411850.42503,1394388.97541,568604462342.0,14330770687.2,-8096704.9516,1510810.95465,6535.94062207
nan,nan,nan,nan,nan,nan,nan,nan,477512303378.0,0.0,-199813.17903,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480571726107.0,8152148912.68,-1082801.65824,874559.851167,492123163104.0,9534208853.77,-2391897.10955,1109701.84998,528956309579.0,14568800362.6,-5376253.62076,1395042.88286,568742585436.0,14424143768.0,-8046301.84392,1507597.41,6538.63465946
nan,nan,nan,nan,nan,nan,nan,nan,478331186657.0,0.0,-171320.253263,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481460527381.0,8106183856.97,-1065693.25931,868431.987512,492884073955.0,9543866288.91,-2360689.63947,1108537.39876,529556743623.0,14588911540.9,-5341037.8442,1397600.77147,569111580766.0,14493156558.9,-8004890.46587,1510522.21064,6541.32773251
nan,nan,nan,nan,nan,nan,nan,nan,479150530645.0,0.0,-142810.253981,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482363927848.0,8071169304.38,-1047205.1628,863630.227138,493620137895.0,9546637134.59,-2330574.63316,1106752.02385,530155455489.0,14593700920.1,-5305376.81778,1398697.05278,569438913861.0,14574804482.8,-7969550.73754,1508834.60635,6544.01984873
nan,nan,nan,nan,nan,nan,nan,nan,479970334321.0,0.0,-114283.062724,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483239644016.0,8045996830.53,-1029828.39985,856934.324339,494322672080.0,9551040739.72,-2300867.12826,1105000.0396,530783898965.0,14567042455.0,-5270515.10267,1398869.42289,569630567798.0,14671167335.1,-7927527.47047,1507802.40922,6546.71101559
nan,nan,nan,nan,nan,nan,nan,nan,480790596660.0,0.0,-85738.5607839,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484127138367.0,8001175804.25,-1017238.94114,850653.474054,495068979855.0,9540508219.89,-2272121.38375,1101455.80637,531404513871.0,14546610319.8,-5235955.92261,1399506.73679,569873181060.0,14763579314.9,-7883040.76549,1507712.94915,6549.40124055
nan,nan,nan,nan,nan,nan,nan,nan,481611316639.0,0.0,-57176.6291995,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484993986387.0,7980646479.69,-997888.942059,845500.456861,495842464679.0,9515509623.86,-2246055.45272,1096783.38489,532028975640.0,14523242325.2,-5198978.56565,1400189.77091,570181051250.0,14850796030.1,-7838700.9391,1509518.91725,6552.09053108
nan,nan,nan,nan,nan,nan,nan,nan,482432493233.0,0.0,-28597.1487593,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485904228029.0,7960739674.52,-979371.099907,840341.780623,496610014463.0,9534868705.89,-2213960.4974,1096273.97941,532680766257.0,14494510116.8,-5167076.27791,1400781.3536,570449346355.0,14957569447.1,-7797183.70146,1509871.83825,6554.77889461
nan,nan,nan,nan,nan,nan,nan,nan,483254125416.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486783662767.0,7941961735.93,-963941.257089,835299.300234,497395158686.0,9524239111.54,-2183790.03925,1093515.89565,533312792479.0,14464384569.4,-5133733.25094,1401232.42893,570779590766.0,15065151295.9,-7753482.3954,1510246.17314,6557.46633859
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487726490739.0,7910412808.69,-941460.833575,830393.300295,498161040736.0,9515276387.66,-2152401.22852,1090268.16395,533944492861.0,14434926019.7,-5097132.25598,1401600.39584,571132472237.0,15160282707.9,-7718163.04645,1508076.46652,6560.15287044
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,488600439677.0,7882379592.84,-919712.86538,825622.456553,498887954221.0,9524097511.51,-2122622.96323,1089225.25234,534582748390.0,14392444313.0,-5063429.72161,1401191.27637,571374655257.0,15259913448.7,-7675394.09489,1508246.75634,6562.83849759
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489555101667.0,7812336640.98,-906586.176769,819322.294452,499647304270.0,9518306067.26,-2092950.77837,1086137.35786,535226323968.0,14356978195.0,-5029170.76732,1401404.38065,571727747810.0,15327867508.1,-7641254.08942,1507781.26696,6565.52322743
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490475145301.0,7779235210.74,-902224.71832,812523.607241,500392538738.0,9505631328.19,-2063259.84467,1082618.31259,535865009177.0,14338773626.3,-4994464.44438,1401822.47231,572026538427.0,15406886030.5,-7605110.11829,1505415.22854,6568.20706738
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,491436901088.0,7700692811.09,-900958.334159,806012.965633,501167288258.0,9490690037.96,-2037865.78295,1078190.2462,536512571176.0,14297627085.8,-4961649.87068,1401407.67684,572242939400.0,15501091828.2,-7566592.50829,1503026.8784,6570.89002481
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492364514187.0,7649355242.01,-890122.425612,800442.15139,501983478363.0,9464723338.09,-2010254.39137,1072886.9699,537148759716.0,14265153980.5,-4929780.21964,1401782.73324,572519630488.0,15610532413.6,-7528974.8747,1502490.27764,6573.57210711
